Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-04-22 20:36;17;29;47;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:37;17;29;47;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:38;16;30;47;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:39;16;30;47;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:40;16;30;46;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:41;16;30;46;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:42;16;30;46;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:43;16;30;46;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:44;16;30;46;22;25;Err;Err;0;0,0;0;0;0;100;100;100;0;0
10;2017-04-22 20:45;16;30;46;22;24;Err;Err;0;0,0;0;0;0;100;100;13;0;0
10;2017-04-22 20:46;16;30;46;22;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:47;15;31;45;22;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:48;15;31;45;22;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:49;15;31;45;22;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:50;15;31;45;22;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:51;15;31;45;22;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:52;15;31;44;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:53;15;31;44;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:54;15;31;44;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:55;15;31;43;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:56;15;31;43;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:57;15;31;42;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:58;15;31;41;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 20:59;14;32;40;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:00;14;32;39;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:01;14;32;38;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:02;14;32;36;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:03;14;32;35;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:04;14;32;34;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:05;14;32;33;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:06;14;32;33;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:07;14;32;33;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:08;14;32;33;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:09;14;32;33;22;26;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:10;14;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;88;0;0
10;2017-04-22 21:11;14;32;33;21;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:12;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:13;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:14;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:15;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:16;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:17;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:18;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:19;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:20;13;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:21;13;33;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:22;13;33;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:23;12;33;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:24;12;33;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:25;12;33;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:26;12;33;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:27;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:28;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:29;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:30;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:31;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:32;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:33;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:34;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:35;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:36;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:37;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:38;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:39;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:40;12;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:41;11;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:42;11;32;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:43;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:44;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:45;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:46;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:47;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:48;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:49;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:50;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:51;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:52;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:53;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:54;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:55;11;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:56;10;31;33;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:57;10;31;32;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:58;10;30;32;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 21:59;10;30;32;21;25;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:00;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;61;0;0
10;2017-04-22 22:01;10;30;32;20;23;Err;Err;0;0,0;0;0;0;100;100;11;0;0
10;2017-04-22 22:02;10;30;32;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:03;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:04;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:05;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:06;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:07;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:08;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:09;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:10;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:11;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:12;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:13;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:14;10;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:15;9;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:16;9;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:17;9;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:18;9;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:19;9;30;32;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:20;9;30;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:21;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:22;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:23;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:24;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:25;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:26;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:27;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:28;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:29;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:30;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:31;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:32;9;29;31;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:33;9;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:34;9;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:35;9;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:36;9;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:37;8;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:38;8;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:39;8;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:40;8;29;30;20;24;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:41;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:42;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:43;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:44;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:45;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:46;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:47;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:48;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:49;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:50;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:51;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:52;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:53;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:54;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:55;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:56;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:57;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:58;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 22:59;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:00;8;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:01;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:02;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:03;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:04;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:05;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:06;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:07;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:08;7;29;30;20;23;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:09;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:10;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:11;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:12;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:13;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:14;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:15;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:16;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:17;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:18;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:19;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:20;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:21;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:22;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:23;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:24;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:25;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:26;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:27;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:28;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:29;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:30;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:31;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:32;7;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:33;6;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:34;6;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:35;6;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:36;6;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:37;6;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:38;6;29;30;20;22;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:39;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:40;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:41;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:42;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:43;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:44;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:45;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:46;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:47;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:48;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:49;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:50;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:51;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:52;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:53;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:54;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:55;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:56;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:57;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:58;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
10;2017-04-22 23:59;6;29;30;20;21;Err;Err;0;0,0;0;0;0;100;100;0;0;0
